0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.493974	-0.027867	-0.095266	0.031554	0.009939	-0.006969	-0.023193	-0.008351	-0.007899	0.000099	-0.001432	0.001082	-0.000035	0.000340	-0.000054	-0.000160	0.000412	-0.000138
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496127	-0.038664	-0.034474	0.031510	-0.011696	0.035028	0.012881	0.001924	0.005601	0.000961	-0.002754	-0.000282	0.000569	-0.000122	-0.000016	-0.000101	0.000029	-0.000023
-1.496004	-0.012063	-0.024224	-0.027103	-0.052835	0.029048	0.027441	-0.023504	0.002985	0.001589	-0.000652	-0.000088	0.000016	0.000403	-0.000086	-0.000312	0.000013	0.000084
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497019	0.055009	0.010716	-0.040646	0.046694	0.008088	0.034666	-0.009680	0.007494	-0.001591	-0.002065	0.000296	0.000063	-0.000926	0.000082	0.000224	-0.000122	0.000083
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.495225	-0.034260	-0.059627	-0.008410	0.018501	-0.025282	0.004538	-0.018343	-0.002720	-0.001022	-0.002298	-0.000012	0.000324	-0.000347	0.000098	0.000148	0.000165	-0.000141
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496518	0.001092	0.070973	-0.027090	-0.010439	-0.020461	-0.006048	0.011485	0.001372	-0.003314	0.001807	-0.000020	0.000102	-0.000077	-0.000130	-0.000184	0.000023	-0.000012
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.493703	-0.099137	0.023985	-0.028089	-0.032194	0.004632	-0.008986	0.005428	0.007325	-0.000156	0.002335	0.001118	-0.000237	-0.000026	0.000208	-0.000113	-0.000404	0.000187
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497078	-0.033964	0.053580	0.023464	0.009892	0.012512	-0.009233	0.010723	-0.001382	0.004822	0.001778	-0.000354	-0.000681	-0.000015	-0.000129	0.000168	0.000092	0.000029
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497539	0.020369	0.041785	-0.017669	-0.000850	0.006819	-0.002494	0.022707	0.000100	0.004604	0.002743	-0.000729	0.000029	-0.000086	0.000038	0.000377	0.000027	-0.000048
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497833	0.014806	-0.014612	0.016331	0.021194	0.025547	0.003850	-0.007578	0.015852	-0.004194	-0.000011	-0.000938	0.000540	-0.000555	0.000034	-0.000297	-0.000033	0.000028
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496651	-0.033733	-0.018888	0.012477	0.021535	0.022188	-0.026338	0.014102	-0.005832	0.002301	-0.000829	-0.000521	0.000430	0.000421	-0.000011	-0.000364	0.000032	-0.000035
-1.497176	0.041854	0.002019	-0.033073	-0.015684	0.010986	-0.000080	0.014293	-0.007583	0.003847	0.000326	-0.000582	0.001374	0.000268	-0.000009	0.000112	-0.000070	-0.000049
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.495344	-0.059376	0.055122	-0.045589	-0.014139	-0.005237	-0.017045	-0.005845	-0.001428	0.001368	-0.002145	0.000543	0.000131	-0.000060	-0.000165	-0.000262	-0.000200	0.000060
-1.496796	0.071271	-0.010341	0.020914	0.010356	-0.028939	-0.009123	0.001823	-0.011540	-0.000618	0.000944	0.000105	-0.000856	0.000771	0.000006	0.000301	-0.000157	0.000017
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496675	-0.003031	-0.010565	-0.030899	0.022794	-0.025741	0.027403	-0.009255	0.000120	-0.000635	-0.001068	-0.000633	-0.000169	0.000421	-0.000026	-0.000110	-0.000009	-0.000040
-1.497061	0.012130	-0.018171	-0.025582	0.003350	-0.013576	-0.020748	-0.002569	0.009995	0.001658	-0.000588	-0.000916	-0.000030	0.000035	-0.000003	-0.000068	0.000015	-0.000010
-1.494295	-0.040006	-0.088243	0.014720	0.011270	0.007075	0.017505	-0.013223	-0.012638	0.003131	0.000790	0.000816	0.001341	0.000359	0.000030	-0.000200	0.000320	-0.000118
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496715	-0.013783	0.015344	0.003001	-0.047640	-0.005334	-0.001165	-0.002555	0.010936	-0.000497	-0.000137	-0.000805	-0.000590	-0.000537	0.000007	0.000132	-0.000065	0.000048
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496412	0.112071	-0.009412	0.016583	0.020397	0.033625	-0.008464	0.005385	-0.001621	0.004966	0.002391	0.001459	-0.000370	-0.000165	0.000563	-0.000130	-0.000467	0.000061
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497196	0.068593	-0.023104	0.006787	0.020980	0.001336	0.014696	-0.003771	0.008087	-0.002599	-0.001000	-0.000164	-0.000343	-0.000794	0.000090	0.000030	-0.000208	0.000018
-1.497277	-0.006237	0.002779	-0.040374	0.030143	0.012421	-0.004879	-0.003076	-0.008987	0.000730	0.000015	-0.000677	0.000218	-0.000162	-0.000034	-0.000251	-0.000002	0.000002
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.494386	-0.082668	-0.034431	-0.003156	0.021346	-0.019427	-0.015313	-0.020090	-0.002728	0.002597	0.000815	0.000644	0.000694	-0.000217	0.000222	-0.000001	-0.000045	-0.000190
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496776	-0.001758	-0.020703	-0.008178	0.022867	-0.025389	-0.005237	0.006830	0.012113	0.002138	-0.002977	-0.000895	0.000836	-0.000218	-0.000003	0.000300	-0.000015	-0.000080
-1.496861	0.037095	0.068759	0.006318	0.032014	-0.024347	0.004775	0.019029	-0.014987	0.003583	-0.001691	0.000407	0.000523	-0.000141	0.000036	-0.000006	0.000156	0.000127
-1.496042	0.055088	0.064350	-0.027355	0.006353	-0.049706	-0.021990	0.005067	-0.002478	-0.000124	0.001584	0.000896	-0.000064	0.000320	-0.000083	-0.000214	0.000072	-0.000001
-1.497863	0.054464	0.026437	-0.005211	0.011133	0.007023	-0.020493	-0.002930	0.017080	-0.001058	-0.002100	-0.000423	-0.000142	0.000035	0.000243	-0.000131	0.000039	-0.000015
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497028	0.082529	0.029655	0.027533	0.008446	-0.026814	0.004009	-0.014587	0.004495	0.000742	-0.001469	0.000521	-0.000719	-0.000409	0.000308	0.000101	-0.000080	0.000027
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496345	-0.036319	-0.007952	-0.026928	0.003132	0.001528	0.004936	0.010910	-0.009698	-0.003179	-0.003858	-0.000697	0.000450	0.000208	0.000121	-0.000050	-0.000047	-0.000009
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497761	0.053728	-0.011808	0.011043	0.017944	-0.005612	0.006662	-0.013349	0.004728	0.008253	-0.001547	-0.000606	-0.000642	-0.000117	0.000143	0.000160	-0.000159	0.000024
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497364	0.063419	0.074481	0.002797	0.005184	0.003866	0.004301	-0.019392	0.007292	-0.003681	0.000194	0.000615	0.000656	-0.000218	0.000435	0.000313	0.000330	-0.000075
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497260	0.025010	-0.011351	-0.034048	-0.016751	0.028642	-0.009126	-0.007273	-0.011439	-0.006489	0.002210	-0.000609	-0.000392	-0.000262	-0.000009	-0.000227	-0.000021	-0.000055
-1.497515	0.044500	0.063502	-0.021502	0.002181	0.031267	0.018064	0.000380	-0.005050	-0.001499	-0.002451	0.000193	-0.000696	-0.000624	0.000256	-0.000242	0.000308	-0.000128
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497036	0.041214	0.037611	-0.036111	-0.027615	-0.011997	-0.024292	-0.024663	0.003721	-0.001028	0.000748	-0.000067	-0.000520	-0.001020	0.000004	-0.000190	0.000033	-0.000159
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.497343	0.025928	0.016470	0.059734	0.017778	0.015846	0.024186	0.012264	0.001670	-0.001521	0.003130	-0.000258	0.000017	-0.000678	0.000033	-0.000330	0.000019	0.000108
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496998	0.086945	0.028882	-0.021588	0.002964	0.016372	0.031178	-0.007483	-0.011543	-0.001632	-0.001140	0.000726	-0.000249	-0.000005	0.000382	-0.000069	-0.000068	-0.000150
-1.497549	0.035814	0.015410	0.021169	0.040213	0.001099	0.039638	-0.001163	-0.004336	-0.003451	0.001545	-0.000284	-0.000935	0.000411	0.000093	0.000151	-0.000021	0.000148
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496391	-0.029214	0.034768	0.053623	-0.005665	-0.018796	-0.003780	0.008456	0.008575	0.000479	-0.002183	-0.000240	0.001097	-0.000295	-0.000122	0.000034	-0.000092	-0.000022
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.496436	-0.020706	0.036424	0.036805	-0.016936	-0.038493	0.004149	-0.008051	0.002635	-0.001396	0.000045	-0.000343	-0.000383	-0.000272	-0.000082	-0.000306	-0.000062	-0.000007
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
-1.495996	-0.043565	0.003314	0.054639	-0.037362	0.015875	0.017287	-0.012324	0.000520	0.005159	0.004099	-0.000006	0.001132	0.000506	-0.000123	0.000029	-0.000075	0.000003
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
0.622488	0.000005	0.000003	0.000000	0.000001	0.000001	-0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.000001	0.000000	-0.000000	0.000000	-0.000000	-0.000000
